episode,policy_loss,entropy
357,,
358,,
359,,
360,,
361,,
362,,
363,,
364,,
365,,
366,,
367,,
368,,
369,,
370,,
371,,
372,,
373,,
374,,
375,,
376,,
377,,
378,,
379,,
380,,
381,,
382,,
383,,
384,,
385,,
386,,
387,,
388,,
389,,
390,,
391,,
392,,
393,,
394,,
395,,
396,,
397,,
398,,
399,,
400,,
401,,
402,,
403,,
404,,
405,,
406,,
407,,
408,,
409,,
410,,
411,,
412,,
413,,
414,,
415,,
416,,
417,,
418,,
419,,
420,,
421,,
422,,
423,,
424,,
425,,
426,,
427,,
428,,
429,,
430,,
431,,
432,,
433,,
434,,
435,,
436,,
437,,
438,,
439,,
440,,
441,,
442,,
443,,
444,,
445,,
446,,
447,,
448,,
449,,
450,,
451,,
452,,
453,,
454,,
455,,
456,,
457,,
458,,
459,,
460,,
461,,
462,,
463,,
464,,
465,,
466,,
467,,
468,,
469,,
470,,
471,,
472,,
473,,
474,,
475,,
476,,
477,,
478,,
479,,
480,,
481,,
482,,
483,,
484,,
485,,
486,,
487,,
488,,
489,,
490,,
491,,
492,,
493,,
494,,
495,,
496,,
497,,
498,,
499,,
500,,
501,,
502,,
503,,
504,,
505,,
506,,
507,,
508,,
509,,
510,,
511,,
512,,
513,,
514,,
515,,
516,,
517,,
518,,
519,,
520,,
521,,
522,,
523,,
524,,
525,,
526,,
527,,
528,,
529,,
530,,
531,,
532,,
533,,
534,,
535,,
536,,
537,,
538,,
539,,
540,,
541,,
542,,
543,,
544,,
545,,
546,,
547,,
548,,
549,,
550,,
551,,
552,,
553,,
554,,
555,,
556,,
557,,
558,,
559,,
560,,
561,,
562,,
563,,
564,,
565,,
566,,
567,,
568,,
569,,
570,,
571,,
572,,
573,,
574,,
575,,
576,,
577,,
578,,
579,,
580,,
581,,
582,,
583,,
584,,
585,,
586,,
587,,
588,,
589,,
590,,
591,,
592,,
593,,
594,,
595,,
596,,
597,,
598,,
599,,
600,,
601,,
602,,
603,,
604,,
605,,
606,,
607,,
608,,
609,,
610,,
611,,
612,,
613,,
614,,
615,,
616,,
617,,
618,,
619,,
620,,
621,,
622,,
623,,
624,,
625,,
626,,
627,,
628,,
629,,
630,,
631,,
632,,
633,,
634,,
635,,
636,,
637,,
638,,
639,,
640,,
641,,
642,,
643,,
644,,
645,,
646,,
647,,
648,,
649,,
650,,
651,,
652,,
653,,
654,,
655,,
656,,
657,,
658,,
659,,
660,,
661,,
662,,
663,,
664,,
665,,
666,,
667,,
668,,
669,,
670,,
671,,
672,,
673,,
674,,
675,,
676,,
677,,
678,,
679,,
680,,
681,,
682,,
683,,
684,,
685,,
686,,
687,,
688,,
689,,
690,,
691,,
692,,
693,,
694,,
695,,
696,,
697,,
698,,
699,,
700,,
701,,
702,,
703,,
704,,
705,,
706,,
707,,
708,,
709,,
710,,
711,,
712,,
713,,
714,,
715,,
716,,
717,,
718,,
719,,
720,,
721,,
722,,
723,,
724,,
725,,
726,,
727,,
728,,
729,,
730,,
731,,
732,,
733,,
734,,
735,,
736,,
737,,
738,,
739,,
740,,
741,,
742,,
743,,
744,,
745,,
746,,
747,,
748,,
749,,
750,,
751,,
752,,
753,,
754,,
755,,
756,,
757,,
758,,
759,,
760,,
761,,
762,,
763,,
764,,
765,,
766,,
767,,
768,,
769,,
770,,
771,,
772,,
773,,
774,,
775,,
776,,
777,,
778,,
779,,
780,,
781,,
782,,
783,,
784,,
785,,
786,,
787,,
788,,
789,,
790,,
791,,
792,,
793,,
794,,
795,,
796,,
797,,
798,,
799,,
800,,
801,,
802,,
803,,
804,,
805,,
806,,
807,,
808,,
809,,
810,,
811,,
812,,
813,,
814,,
815,,
816,,
817,,
818,,
819,,
820,,
821,,
822,,
823,,
824,,
825,,
826,,
827,,
828,,
829,,
830,,
831,,
832,,
833,,
834,,
835,,
836,,
837,,
838,,
839,,
840,,
841,,
842,,
843,,
844,,
845,,
846,,
847,,
848,,
849,,
850,,
851,,
852,,
853,,
854,,
855,,
856,,
857,,
858,,
859,,
860,,
861,,
862,,
863,,
864,,
865,,
866,,
867,,
868,,
869,,
870,,
871,,
872,,
873,,
874,,
875,,
876,,
877,,
878,,
879,,
880,,
881,,
882,,
883,,
884,,
885,,
886,,
887,,
888,,
889,,
890,,
891,,
892,,
893,,
894,,
895,,
896,,
897,,
898,,
899,,
900,,
901,,
902,,
903,,
904,,
905,,
906,,
907,,
908,,
909,,
910,,
911,,
912,,
913,,
914,,
915,,
916,,
917,,
918,,
919,,
920,,
921,,
922,,
923,,
924,,
925,,
926,,
927,,
928,,
929,,
930,,
931,,
932,,
933,,
934,,
935,,
936,,
937,,
938,,
939,,
940,,
941,,
942,,
943,,
944,,
945,,
946,,
947,,
948,,
949,,
950,,
951,,
952,,
953,,
954,,
955,,
956,,
957,,
958,,
959,,
960,,
961,,
962,,
963,,
964,,
965,,
966,,
967,,
968,,
969,,
970,,
971,,
972,,
973,,
974,,
975,,
976,,
977,,
978,,
979,,
980,,
981,,
982,,
983,,
984,,
985,,
986,,
987,,
988,,
989,,
990,,
991,,
992,,
993,,
994,,
995,,
996,,
997,,
998,,
999,,
1000,,
1001,,
1002,,
1003,,
1004,,
1005,,
1006,,
1007,,
1008,,
1009,,
1010,,
1011,,
1012,,
1013,,
1014,,
1015,,
1016,,
1017,,
1018,,
1019,,
1020,,
1021,,
1022,,
1023,,
1024,-0.003024157742038369,-4.595064797997475
1025,-0.003024157742038369,-4.595064797997475
1026,-0.003024157742038369,-4.595064797997475
1027,-0.003024157742038369,-4.595064797997475
1028,-0.003024157742038369,-4.595064797997475
1029,-0.003024157742038369,-4.595064797997475
1030,-0.003024157742038369,-4.595064797997475
1031,-0.003024157742038369,-4.595064797997475
1032,-0.003024157742038369,-4.595064797997475
1033,-0.003024157742038369,-4.595064797997475
1034,-0.003024157742038369,-4.595064797997475
1035,-0.003024157742038369,-4.595064797997475
1036,-0.003024157742038369,-4.595064797997475
1037,-0.003024157742038369,-4.595064797997475
1038,-0.003024157742038369,-4.595064797997475
1039,-0.003024157742038369,-4.595064797997475
1040,-0.003024157742038369,-4.595064797997475
1041,-0.003024157742038369,-4.595064797997475
1042,-0.003024157742038369,-4.595064797997475
1043,-0.003024157742038369,-4.595064797997475
1044,-0.003024157742038369,-4.595064797997475
1045,-0.003024157742038369,-4.595064797997475
1046,-0.003024157742038369,-4.595064797997475
1047,-0.003024157742038369,-4.595064797997475
1048,-0.003024157742038369,-4.595064797997475
1049,-0.003024157742038369,-4.595064797997475
1050,-0.003024157742038369,-4.595064797997475
1051,-0.003024157742038369,-4.595064797997475
1052,-0.003024157742038369,-4.595064797997475
1053,-0.003024157742038369,-4.595064797997475
1054,-0.003024157742038369,-4.595064797997475
1055,-0.003024157742038369,-4.595064797997475
1056,-0.003024157742038369,-4.595064797997475
1057,-0.003024157742038369,-4.595064797997475
1058,-0.003024157742038369,-4.595064797997475
1059,-0.003024157742038369,-4.595064797997475
1060,-0.003024157742038369,-4.595064797997475
1061,-0.003024157742038369,-4.595064797997475
1062,-0.003024157742038369,-4.595064797997475
1063,-0.003024157742038369,-4.595064797997475
1064,-0.003024157742038369,-4.595064797997475
1065,-0.003024157742038369,-4.595064797997475
1066,-0.003024157742038369,-4.595064797997475
1067,-0.003024157742038369,-4.595064797997475
1068,-0.003024157742038369,-4.595064797997475
1069,-0.003024157742038369,-4.595064797997475
1070,-0.003024157742038369,-4.595064797997475
1071,-0.003024157742038369,-4.595064797997475
1072,-0.003024157742038369,-4.595064797997475
1073,-0.003024157742038369,-4.595064797997475
1074,-0.003024157742038369,-4.595064797997475
1075,-0.003024157742038369,-4.595064797997475
1076,-0.003024157742038369,-4.595064797997475
1077,-0.003024157742038369,-4.595064797997475
1078,-0.003024157742038369,-4.595064797997475
1079,-0.003024157742038369,-4.595064797997475
1080,-0.003024157742038369,-4.595064797997475
1081,-0.003024157742038369,-4.595064797997475
1082,-0.003024157742038369,-4.595064797997475
1083,-0.003024157742038369,-4.595064797997475
1084,-0.003024157742038369,-4.595064797997475
1085,-0.003024157742038369,-4.595064797997475
1086,-0.003024157742038369,-4.595064797997475
1087,-0.003024157742038369,-4.595064797997475
1088,-0.003024157742038369,-4.595064797997475
1089,-0.003024157742038369,-4.595064797997475
1090,-0.003024157742038369,-4.595064797997475
1091,-0.003024157742038369,-4.595064797997475
1092,-0.003024157742038369,-4.595064797997475
1093,-0.003024157742038369,-4.595064797997475
1094,-0.003024157742038369,-4.595064797997475
1095,-0.003024157742038369,-4.595064797997475
1096,-0.003024157742038369,-4.595064797997475
1097,-0.003024157742038369,-4.595064797997475
1098,-0.003024157742038369,-4.595064797997475
1099,-0.003024157742038369,-4.595064797997475
1100,-0.003024157742038369,-4.595064797997475
1101,-0.003024157742038369,-4.595064797997475
1102,-0.003024157742038369,-4.595064797997475
1103,-0.003024157742038369,-4.595064797997475
1104,-0.003024157742038369,-4.595064797997475
1105,-0.003024157742038369,-4.595064797997475
1106,-0.003024157742038369,-4.595064797997475
1107,-0.003024157742038369,-4.595064797997475
1108,-0.003024157742038369,-4.595064797997475
1109,-0.003024157742038369,-4.595064797997475
1110,-0.003024157742038369,-4.595064797997475
1111,-0.003024157742038369,-4.595064797997475
1112,-0.003024157742038369,-4.595064797997475
1113,-0.003024157742038369,-4.595064797997475
1114,-0.003024157742038369,-4.595064797997475
1115,-0.003024157742038369,-4.595064797997475
1116,-0.003024157742038369,-4.595064797997475
1117,-0.003024157742038369,-4.595064797997475
1118,-0.003024157742038369,-4.595064797997475
1119,-0.003024157742038369,-4.595064797997475
1120,-0.003024157742038369,-4.595064797997475
1121,-0.003024157742038369,-4.595064797997475
1122,-0.003024157742038369,-4.595064797997475
1123,-0.003024157742038369,-4.595064797997475
1124,-0.003024157742038369,-4.595064797997475
1125,-0.003024157742038369,-4.595064797997475
1126,-0.003024157742038369,-4.595064797997475
1127,-0.003024157742038369,-4.595064797997475
1128,-0.003024157742038369,-4.595064797997475
1129,-0.003024157742038369,-4.595064797997475
1130,-0.003024157742038369,-4.595064797997475
1131,-0.003024157742038369,-4.595064797997475
1132,-0.003024157742038369,-4.595064797997475
1133,-0.003024157742038369,-4.595064797997475
1134,-0.003024157742038369,-4.595064797997475
1135,-0.003024157742038369,-4.595064797997475
1136,-0.003024157742038369,-4.595064797997475
1137,-0.003024157742038369,-4.595064797997475
1138,-0.003024157742038369,-4.595064797997475
1139,-0.003024157742038369,-4.595064797997475
1140,-0.003024157742038369,-4.595064797997475
1141,-0.003024157742038369,-4.595064797997475
1142,-0.003024157742038369,-4.595064797997475
1143,-0.003024157742038369,-4.595064797997475
1144,-0.003024157742038369,-4.595064797997475
1145,-0.003024157742038369,-4.595064797997475
1146,-0.003024157742038369,-4.595064797997475
1147,-0.003024157742038369,-4.595064797997475
1148,-0.003024157742038369,-4.595064797997475
1149,-0.003024157742038369,-4.595064797997475
1150,-0.003024157742038369,-4.595064797997475
1151,-0.003024157742038369,-4.595064797997475
1152,-0.003024157742038369,-4.595064797997475
1153,-0.003024157742038369,-4.595064797997475
1154,-0.003024157742038369,-4.595064797997475
1155,-0.003024157742038369,-4.595064797997475
1156,-0.003024157742038369,-4.595064797997475
1157,-0.003024157742038369,-4.595064797997475
1158,-0.003024157742038369,-4.595064797997475
1159,-0.003024157742038369,-4.595064797997475
1160,-0.003024157742038369,-4.595064797997475
1161,-0.003024157742038369,-4.595064797997475
1162,-0.003024157742038369,-4.595064797997475
1163,-0.003024157742038369,-4.595064797997475
1164,-0.003024157742038369,-4.595064797997475
1165,-0.003024157742038369,-4.595064797997475
1166,-0.003024157742038369,-4.595064797997475
1167,-0.003024157742038369,-4.595064797997475
1168,-0.003024157742038369,-4.595064797997475
1169,-0.003024157742038369,-4.595064797997475
1170,-0.003024157742038369,-4.595064797997475
1171,-0.003024157742038369,-4.595064797997475
1172,-0.003024157742038369,-4.595064797997475
1173,-0.003024157742038369,-4.595064797997475
1174,-0.003024157742038369,-4.595064797997475
1175,-0.003024157742038369,-4.595064797997475
1176,-0.003024157742038369,-4.595064797997475
1177,-0.003024157742038369,-4.595064797997475
1178,-0.003024157742038369,-4.595064797997475
1179,-0.003024157742038369,-4.595064797997475
1180,-0.003024157742038369,-4.595064797997475
1181,-0.003024157742038369,-4.595064797997475
1182,-0.003024157742038369,-4.595064797997475
1183,-0.003024157742038369,-4.595064797997475
1184,-0.003024157742038369,-4.595064797997475
1185,-0.003024157742038369,-4.595064797997475
1186,-0.003024157742038369,-4.595064797997475
1187,-0.003024157742038369,-4.595064797997475
1188,-0.003024157742038369,-4.595064797997475
1189,-0.003024157742038369,-4.595064797997475
1190,-0.003024157742038369,-4.595064797997475
1191,-0.003024157742038369,-4.595064797997475
1192,-0.003024157742038369,-4.595064797997475
1193,-0.003024157742038369,-4.595064797997475
1194,-0.003024157742038369,-4.595064797997475
1195,-0.003024157742038369,-4.595064797997475
1196,-0.003024157742038369,-4.595064797997475
1197,-0.003024157742038369,-4.595064797997475
1198,-0.003024157742038369,-4.595064797997475
1199,-0.003024157742038369,-4.595064797997475
1200,-0.003024157742038369,-4.595064797997475
1201,-0.003024157742038369,-4.595064797997475
1202,-0.003024157742038369,-4.595064797997475
1203,-0.003024157742038369,-4.595064797997475
1204,-0.003024157742038369,-4.595064797997475
1205,-0.003024157742038369,-4.595064797997475
1206,-0.003024157742038369,-4.595064797997475
1207,-0.003024157742038369,-4.595064797997475
1208,-0.003024157742038369,-4.595064797997475
1209,-0.003024157742038369,-4.595064797997475
1210,-0.003024157742038369,-4.595064797997475
1211,-0.003024157742038369,-4.595064797997475
1212,-0.003024157742038369,-4.595064797997475
1213,-0.003024157742038369,-4.595064797997475
1214,-0.003024157742038369,-4.595064797997475
1215,-0.003024157742038369,-4.595064797997475
1216,-0.003024157742038369,-4.595064797997475
1217,-0.003024157742038369,-4.595064797997475
1218,-0.003024157742038369,-4.595064797997475
1219,-0.003024157742038369,-4.595064797997475
1220,-0.003024157742038369,-4.595064797997475
1221,-0.003024157742038369,-4.595064797997475
1222,-0.003024157742038369,-4.595064797997475
1223,-0.003024157742038369,-4.595064797997475
1224,-0.003024157742038369,-4.595064797997475
1225,-0.003024157742038369,-4.595064797997475
1226,-0.003024157742038369,-4.595064797997475
1227,-0.003024157742038369,-4.595064797997475
1228,-0.003024157742038369,-4.595064797997475
1229,-0.003024157742038369,-4.595064797997475
1230,-0.003024157742038369,-4.595064797997475
1231,-0.003024157742038369,-4.595064797997475
1232,-0.003024157742038369,-4.595064797997475
1233,-0.003024157742038369,-4.595064797997475
1234,-0.003024157742038369,-4.595064797997475
1235,-0.003024157742038369,-4.595064797997475
1236,-0.003024157742038369,-4.595064797997475
1237,-0.003024157742038369,-4.595064797997475
1238,-0.003024157742038369,-4.595064797997475
1239,-0.003024157742038369,-4.595064797997475
1240,-0.003024157742038369,-4.595064797997475
1241,-0.003024157742038369,-4.595064797997475
1242,-0.003024157742038369,-4.595064797997475
1243,-0.003024157742038369,-4.595064797997475
1244,-0.003024157742038369,-4.595064797997475
1245,-0.003024157742038369,-4.595064797997475
1246,-0.003024157742038369,-4.595064797997475
1247,-0.003024157742038369,-4.595064797997475
1248,-0.003024157742038369,-4.595064797997475
1249,-0.003024157742038369,-4.595064797997475
1250,-0.003024157742038369,-4.595064797997475
1251,-0.003024157742038369,-4.595064797997475
1252,-0.003024157742038369,-4.595064797997475
1253,-0.003024157742038369,-4.595064797997475
1254,-0.003024157742038369,-4.595064797997475
1255,-0.003024157742038369,-4.595064797997475
1256,-0.003024157742038369,-4.595064797997475
1257,-0.003024157742038369,-4.595064797997475
1258,-0.003024157742038369,-4.595064797997475
1259,-0.003024157742038369,-4.595064797997475
1260,-0.003024157742038369,-4.595064797997475
1261,-0.003024157742038369,-4.595064797997475
1262,-0.003024157742038369,-4.595064797997475
1263,-0.003024157742038369,-4.595064797997475
1264,-0.003024157742038369,-4.595064797997475
1265,-0.003024157742038369,-4.595064797997475
1266,-0.003024157742038369,-4.595064797997475
1267,-0.003024157742038369,-4.595064797997475
1268,-0.003024157742038369,-4.595064797997475
1269,-0.003024157742038369,-4.595064797997475
1270,-0.003024157742038369,-4.595064797997475
1271,-0.003024157742038369,-4.595064797997475
1272,-0.003024157742038369,-4.595064797997475
1273,-0.003024157742038369,-4.595064797997475
1274,-0.003024157742038369,-4.595064797997475
1275,-0.003024157742038369,-4.595064797997475
1276,-0.003024157742038369,-4.595064797997475
1277,-0.003024157742038369,-4.595064797997475
1278,-0.003024157742038369,-4.595064797997475
1279,-0.003024157742038369,-4.595064797997475
1280,-0.003024157742038369,-4.595064797997475
1281,-0.003024157742038369,-4.595064797997475
1282,-0.003024157742038369,-4.595064797997475
1283,-0.003024157742038369,-4.595064797997475
1284,-0.003024157742038369,-4.595064797997475
1285,-0.003024157742038369,-4.595064797997475
1286,-0.003024157742038369,-4.595064797997475
1287,-0.003024157742038369,-4.595064797997475
1288,-0.003024157742038369,-4.595064797997475
1289,-0.003024157742038369,-4.595064797997475
1290,-0.003024157742038369,-4.595064797997475
1291,-0.003024157742038369,-4.595064797997475
1292,-0.003024157742038369,-4.595064797997475
1293,-0.003024157742038369,-4.595064797997475
1294,-0.003024157742038369,-4.595064797997475
1295,-0.003024157742038369,-4.595064797997475
1296,-0.003024157742038369,-4.595064797997475
1297,-0.003024157742038369,-4.595064797997475
1298,-0.003024157742038369,-4.595064797997475
1299,-0.003024157742038369,-4.595064797997475
1300,-0.003024157742038369,-4.595064797997475
1301,-0.003024157742038369,-4.595064797997475
1302,-0.003024157742038369,-4.595064797997475
1303,-0.003024157742038369,-4.595064797997475
1304,-0.003024157742038369,-4.595064797997475
1305,-0.003024157742038369,-4.595064797997475
1306,-0.003024157742038369,-4.595064797997475
1307,-0.003024157742038369,-4.595064797997475
1308,-0.003024157742038369,-4.595064797997475
1309,-0.003024157742038369,-4.595064797997475
1310,-0.003024157742038369,-4.595064797997475
1311,-0.003024157742038369,-4.595064797997475
1312,-0.003024157742038369,-4.595064797997475
1313,-0.003024157742038369,-4.595064797997475
1314,-0.003024157742038369,-4.595064797997475
1315,-0.003024157742038369,-4.595064797997475
1316,-0.003024157742038369,-4.595064797997475
1317,-0.003024157742038369,-4.595064797997475
1318,-0.003024157742038369,-4.595064797997475
1319,-0.003024157742038369,-4.595064797997475
1320,-0.003024157742038369,-4.595064797997475
1321,-0.003024157742038369,-4.595064797997475
1322,-0.003024157742038369,-4.595064797997475
1323,-0.003024157742038369,-4.595064797997475
1324,-0.003024157742038369,-4.595064797997475
1325,-0.003024157742038369,-4.595064797997475
1326,-0.003024157742038369,-4.595064797997475
1327,-0.003024157742038369,-4.595064797997475
1328,-0.003024157742038369,-4.595064797997475
1329,-0.003024157742038369,-4.595064797997475
1330,-0.003024157742038369,-4.595064797997475
1331,-0.003024157742038369,-4.595064797997475
1332,-0.003024157742038369,-4.595064797997475
1333,-0.003024157742038369,-4.595064797997475
1334,-0.003024157742038369,-4.595064797997475
1335,-0.003024157742038369,-4.595064797997475
1336,-0.003024157742038369,-4.595064797997475
1337,-0.003024157742038369,-4.595064797997475
1338,-0.003024157742038369,-4.595064797997475
1339,-0.003024157742038369,-4.595064797997475
1340,-0.003024157742038369,-4.595064797997475
1341,-0.003024157742038369,-4.595064797997475
1342,-0.003024157742038369,-4.595064797997475
1343,-0.003024157742038369,-4.595064797997475
1344,-0.003024157742038369,-4.595064797997475
1345,-0.003024157742038369,-4.595064797997475
1346,-0.003024157742038369,-4.595064797997475
1347,-0.003024157742038369,-4.595064797997475
1348,-0.003024157742038369,-4.595064797997475
1349,-0.003024157742038369,-4.595064797997475
1350,-0.003024157742038369,-4.595064797997475
1351,-0.003024157742038369,-4.595064797997475
1352,-0.003024157742038369,-4.595064797997475
1353,-0.003024157742038369,-4.595064797997475
1354,-0.003024157742038369,-4.595064797997475
1355,-0.003024157742038369,-4.595064797997475
1356,-0.003024157742038369,-4.595064797997475
1357,-0.003024157742038369,-4.595064797997475
1358,-0.003024157742038369,-4.595064797997475
1359,-0.003024157742038369,-4.595064797997475
1360,-0.003024157742038369,-4.595064797997475
1361,-0.003024157742038369,-4.595064797997475
1362,-0.003024157742038369,-4.595064797997475
1363,-0.003024157742038369,-4.595064797997475
1364,-0.003024157742038369,-4.595064797997475
1365,-0.003024157742038369,-4.595064797997475
1366,-0.003024157742038369,-4.595064797997475
1367,-0.003024157742038369,-4.595064797997475
1368,-0.003024157742038369,-4.595064797997475
1369,-0.003024157742038369,-4.595064797997475
1370,-0.003024157742038369,-4.595064797997475
1371,-0.003024157742038369,-4.595064797997475
1372,-0.003024157742038369,-4.595064797997475
1373,-0.003024157742038369,-4.595064797997475
1374,-0.003024157742038369,-4.595064797997475
1375,-0.003024157742038369,-4.595064797997475
1376,-0.003024157742038369,-4.595064797997475
1377,-0.003024157742038369,-4.595064797997475
1378,-0.003024157742038369,-4.595064797997475
1379,-0.003024157742038369,-4.595064797997475
1380,-0.003024157742038369,-4.595064797997475
1381,-0.003024157742038369,-4.595064797997475
1382,-0.003024157742038369,-4.595064797997475
1383,-0.003024157742038369,-4.595064797997475
1384,-0.003024157742038369,-4.595064797997475
1385,-0.003024157742038369,-4.595064797997475
1386,-0.003024157742038369,-4.595064797997475
1387,-0.003024157742038369,-4.595064797997475
1388,-0.003024157742038369,-4.595064797997475
1389,-0.003024157742038369,-4.595064797997475
1390,-0.003024157742038369,-4.595064797997475
1391,-0.003024157742038369,-4.595064797997475
1392,-0.003024157742038369,-4.595064797997475
1393,-0.003024157742038369,-4.595064797997475
1394,-0.003024157742038369,-4.595064797997475
1395,-0.003024157742038369,-4.595064797997475
1396,-0.003024157742038369,-4.595064797997475
1397,-0.003024157742038369,-4.595064797997475
1398,-0.003024157742038369,-4.595064797997475
1399,-0.003024157742038369,-4.595064797997475
1400,-0.003024157742038369,-4.595064797997475
1401,-0.003024157742038369,-4.595064797997475
1402,-0.003024157742038369,-4.595064797997475
1403,-0.003024157742038369,-4.595064797997475
1404,-0.003024157742038369,-4.595064797997475
1405,-0.003024157742038369,-4.595064797997475
1406,-0.003024157742038369,-4.595064797997475
1407,-0.003024157742038369,-4.595064797997475
1408,-0.003024157742038369,-4.595064797997475
1409,-0.003024157742038369,-4.595064797997475
1410,-0.003024157742038369,-4.595064797997475
1411,-0.003024157742038369,-4.595064797997475
1412,-0.003024157742038369,-4.595064797997475
1413,-0.003024157742038369,-4.595064797997475
1414,-0.003024157742038369,-4.595064797997475
1415,-0.003024157742038369,-4.595064797997475
1416,-0.003024157742038369,-4.595064797997475
1417,-0.003024157742038369,-4.595064797997475
1418,-0.003024157742038369,-4.595064797997475
1419,-0.003024157742038369,-4.595064797997475
1420,-0.003024157742038369,-4.595064797997475
1421,-0.003024157742038369,-4.595064797997475
1422,-0.003024157742038369,-4.595064797997475
1423,-0.003024157742038369,-4.595064797997475
1424,-0.003024157742038369,-4.595064797997475
1425,-0.003024157742038369,-4.595064797997475
1426,-0.003024157742038369,-4.595064797997475
1427,-0.003024157742038369,-4.595064797997475
1428,-0.003024157742038369,-4.595064797997475
1429,-0.003024157742038369,-4.595064797997475
1430,-0.003024157742038369,-4.595064797997475
1431,-0.003024157742038369,-4.595064797997475
1432,-0.003024157742038369,-4.595064797997475
1433,-0.003024157742038369,-4.595064797997475
1434,-0.003024157742038369,-4.595064797997475
1435,-0.003024157742038369,-4.595064797997475
1436,-0.003024157742038369,-4.595064797997475
1437,-0.003024157742038369,-4.595064797997475
1438,-0.003024157742038369,-4.595064797997475
1439,-0.003024157742038369,-4.595064797997475
1440,-0.003024157742038369,-4.595064797997475
1441,-0.003024157742038369,-4.595064797997475
1442,-0.003024157742038369,-4.595064797997475
1443,-0.003024157742038369,-4.595064797997475
1444,-0.003024157742038369,-4.595064797997475
1445,-0.003024157742038369,-4.595064797997475
1446,-0.003024157742038369,-4.595064797997475
1447,-0.003024157742038369,-4.595064797997475
1448,-0.003024157742038369,-4.595064797997475
1449,-0.003024157742038369,-4.595064797997475
1450,-0.003024157742038369,-4.595064797997475
1451,-0.003024157742038369,-4.595064797997475
1452,-0.003024157742038369,-4.595064797997475
1453,-0.003024157742038369,-4.595064797997475
1454,-0.003024157742038369,-4.595064797997475
1455,-0.003024157742038369,-4.595064797997475
1456,-0.003024157742038369,-4.595064797997475
1457,-0.003024157742038369,-4.595064797997475
1458,-0.003024157742038369,-4.595064797997475
1459,-0.003024157742038369,-4.595064797997475
1460,-0.003024157742038369,-4.595064797997475
1461,-0.003024157742038369,-4.595064797997475
1462,-0.003024157742038369,-4.595064797997475
1463,-0.003024157742038369,-4.595064797997475
1464,-0.003024157742038369,-4.595064797997475
1465,-0.003024157742038369,-4.595064797997475
1466,-0.003024157742038369,-4.595064797997475
1467,-0.003024157742038369,-4.595064797997475
1468,-0.003024157742038369,-4.595064797997475
1469,-0.003024157742038369,-4.595064797997475
1470,-0.003024157742038369,-4.595064797997475
