episode,policy_loss,entropy
16336,-0.0005853597162058577,-4.594772672653198
16337,-0.0005853597162058577,-4.594772672653198
16338,-0.0005853597162058577,-4.594772672653198
16339,-0.0005853597162058577,-4.594772672653198
16340,-0.0005853597162058577,-4.594772672653198
16341,-0.0005853597162058577,-4.594772672653198
16342,-0.0005853597162058577,-4.594772672653198
16343,-0.0005853597162058577,-4.594772672653198
16344,-0.0005853597162058577,-4.594772672653198
16345,-0.0005853597162058577,-4.594772672653198
16346,-0.0005853597162058577,-4.594772672653198
16347,-0.0005853597162058577,-4.594772672653198
16348,-0.0005853597162058577,-4.594772672653198
16349,-0.0005853597162058577,-4.594772672653198
16350,-0.0005853597162058577,-4.594772672653198
16351,-0.0005853597162058577,-4.594772672653198
16352,-0.0005853597162058577,-4.594772672653198
16353,-0.0005853597162058577,-4.594772672653198
16354,-0.0005853597162058577,-4.594772672653198
16355,-0.0005853597162058577,-4.594772672653198
16356,-0.0005853597162058577,-4.594772672653198
16357,-0.0005853597162058577,-4.594772672653198
16358,-0.0005853597162058577,-4.594772672653198
16359,-0.0005853597162058577,-4.594772672653198
16360,-0.0005853597162058577,-4.594772672653198
16361,-0.0005853597162058577,-4.594772672653198
16362,-0.0005853597162058577,-4.594772672653198
16363,-0.0005853597162058577,-4.594772672653198
16364,-0.0005853597162058577,-4.594772672653198
16365,-0.0005853597162058577,-4.594772672653198
16366,-0.0005853597162058577,-4.594772672653198
16367,-0.0005853597162058577,-4.594772672653198
16368,-0.0005853597162058577,-4.594772672653198
16369,-0.0005853597162058577,-4.594772672653198
16370,-0.0005853597162058577,-4.594772672653198
16371,-0.0005853597162058577,-4.594772672653198
16372,-0.0005853597162058577,-4.594772672653198
16373,-0.0005853597162058577,-4.594772672653198
16374,-0.0005853597162058577,-4.594772672653198
16375,-0.0005853597162058577,-4.594772672653198
16376,-0.0005853597162058577,-4.594772672653198
16377,-0.0005853597162058577,-4.594772672653198
16378,-0.0005853597162058577,-4.594772672653198
16379,-0.0005853597162058577,-4.594772672653198
16380,-0.0005853597162058577,-4.594772672653198
16381,-0.0005853597162058577,-4.594772672653198
16382,-0.0005853597162058577,-4.594772672653198
16383,-0.0005853597162058577,-4.594772672653198
16384,-0.0006519949500216171,-4.594727790355682
16385,-0.0006519949500216171,-4.594727790355682
16386,-0.0006519949500216171,-4.594727790355682
16387,-0.0006519949500216171,-4.594727790355682
16388,-0.0006519949500216171,-4.594727790355682
16389,-0.0006519949500216171,-4.594727790355682
16390,-0.0006519949500216171,-4.594727790355682
16391,-0.0006519949500216171,-4.594727790355682
16392,-0.0006519949500216171,-4.594727790355682
16393,-0.0006519949500216171,-4.594727790355682
16394,-0.0006519949500216171,-4.594727790355682
16395,-0.0006519949500216171,-4.594727790355682
16396,-0.0006519949500216171,-4.594727790355682
16397,-0.0006519949500216171,-4.594727790355682
16398,-0.0006519949500216171,-4.594727790355682
16399,-0.0006519949500216171,-4.594727790355682
16400,-0.0006519949500216171,-4.594727790355682
16401,-0.0006519949500216171,-4.594727790355682
16402,-0.0006519949500216171,-4.594727790355682
16403,-0.0006519949500216171,-4.594727790355682
16404,-0.0006519949500216171,-4.594727790355682
16405,-0.0006519949500216171,-4.594727790355682
16406,-0.0006519949500216171,-4.594727790355682
16407,-0.0006519949500216171,-4.594727790355682
16408,-0.0006519949500216171,-4.594727790355682
16409,-0.0006519949500216171,-4.594727790355682
16410,-0.0006519949500216171,-4.594727790355682
16411,-0.0006519949500216171,-4.594727790355682
16412,-0.0006519949500216171,-4.594727790355682
16413,-0.0006519949500216171,-4.594727790355682
16414,-0.0006519949500216171,-4.594727790355682
16415,-0.0006519949500216171,-4.594727790355682
16416,-0.0006519949500216171,-4.594727790355682
16417,-0.0006519949500216171,-4.594727790355682
16418,-0.0006519949500216171,-4.594727790355682
16419,-0.0006519949500216171,-4.594727790355682
16420,-0.0006519949500216171,-4.594727790355682
16421,-0.0006519949500216171,-4.594727790355682
16422,-0.0006519949500216171,-4.594727790355682
16423,-0.0006519949500216171,-4.594727790355682
16424,-0.0006519949500216171,-4.594727790355682
16425,-0.0006519949500216171,-4.594727790355682
16426,-0.0006519949500216171,-4.594727790355682
16427,-0.0006519949500216171,-4.594727790355682
16428,-0.0006519949500216171,-4.594727790355682
16429,-0.0006519949500216171,-4.594727790355682
16430,-0.0006519949500216171,-4.594727790355682
16431,-0.0006519949500216171,-4.594727790355682
16432,-0.0006519949500216171,-4.594727790355682
16433,-0.0006519949500216171,-4.594727790355682
16434,-0.0006519949500216171,-4.594727790355682
16435,-0.0006519949500216171,-4.594727790355682
16436,-0.0006519949500216171,-4.594727790355682
16437,-0.0006519949500216171,-4.594727790355682
16438,-0.0006519949500216171,-4.594727790355682
16439,-0.0006519949500216171,-4.594727790355682
16440,-0.0006519949500216171,-4.594727790355682
16441,-0.0006519949500216171,-4.594727790355682
16442,-0.0006519949500216171,-4.594727790355682
16443,-0.0006519949500216171,-4.594727790355682
16444,-0.0006519949500216171,-4.594727790355682
16445,-0.0006519949500216171,-4.594727790355682
16446,-0.0006519949500216171,-4.594727790355682
16447,-0.0006519949500216171,-4.594727790355682
16448,-0.0006519949500216171,-4.594727790355682
16449,-0.0006519949500216171,-4.594727790355682
16450,-0.0006519949500216171,-4.594727790355682
16451,-0.0006519949500216171,-4.594727790355682
16452,-0.0006519949500216171,-4.594727790355682
16453,-0.0006519949500216171,-4.594727790355682
16454,-0.0006519949500216171,-4.594727790355682
16455,-0.0006519949500216171,-4.594727790355682
16456,-0.0006519949500216171,-4.594727790355682
16457,-0.0006519949500216171,-4.594727790355682
16458,-0.0006519949500216171,-4.594727790355682
16459,-0.0006519949500216171,-4.594727790355682
16460,-0.0006519949500216171,-4.594727790355682
16461,-0.0006519949500216171,-4.594727790355682
16462,-0.0006519949500216171,-4.594727790355682
16463,-0.0006519949500216171,-4.594727790355682
16464,-0.0006519949500216171,-4.594727790355682
16465,-0.0006519949500216171,-4.594727790355682
16466,-0.0006519949500216171,-4.594727790355682
16467,-0.0006519949500216171,-4.594727790355682
16468,-0.0006519949500216171,-4.594727790355682
16469,-0.0006519949500216171,-4.594727790355682
16470,-0.0006519949500216171,-4.594727790355682
16471,-0.0006519949500216171,-4.594727790355682
16472,-0.0006519949500216171,-4.594727790355682
16473,-0.0006519949500216171,-4.594727790355682
16474,-0.0006519949500216171,-4.594727790355682
16475,-0.0006519949500216171,-4.594727790355682
16476,-0.0006519949500216171,-4.594727790355682
16477,-0.0006519949500216171,-4.594727790355682
16478,-0.0006519949500216171,-4.594727790355682
16479,-0.0006519949500216171,-4.594727790355682
16480,-0.0006519949500216171,-4.594727790355682
16481,-0.0006519949500216171,-4.594727790355682
16482,-0.0006519949500216171,-4.594727790355682
16483,-0.0006519949500216171,-4.594727790355682
16484,-0.0006519949500216171,-4.594727790355682
16485,-0.0006519949500216171,-4.594727790355682
16486,-0.0006519949500216171,-4.594727790355682
16487,-0.0006519949500216171,-4.594727790355682
16488,-0.0006519949500216171,-4.594727790355682
16489,-0.0006519949500216171,-4.594727790355682
16490,-0.0006519949500216171,-4.594727790355682
16491,-0.0006519949500216171,-4.594727790355682
16492,-0.0006519949500216171,-4.594727790355682
16493,-0.0006519949500216171,-4.594727790355682
16494,-0.0006519949500216171,-4.594727790355682
16495,-0.0006519949500216171,-4.594727790355682
16496,-0.0006519949500216171,-4.594727790355682
16497,-0.0006519949500216171,-4.594727790355682
16498,-0.0006519949500216171,-4.594727790355682
16499,-0.0006519949500216171,-4.594727790355682
16500,-0.0006519949500216171,-4.594727790355682
16501,-0.0006519949500216171,-4.594727790355682
16502,-0.0006519949500216171,-4.594727790355682
16503,-0.0006519949500216171,-4.594727790355682
16504,-0.0006519949500216171,-4.594727790355682
16505,-0.0006519949500216171,-4.594727790355682
16506,-0.0006519949500216171,-4.594727790355682
16507,-0.0006519949500216171,-4.594727790355682
16508,-0.0006519949500216171,-4.594727790355682
16509,-0.0006519949500216171,-4.594727790355682
16510,-0.0006519949500216171,-4.594727790355682
16511,-0.0006519949500216171,-4.594727790355682
16512,-0.0006519949500216171,-4.594727790355682
16513,-0.0006519949500216171,-4.594727790355682
16514,-0.0006519949500216171,-4.594727790355682
16515,-0.0006519949500216171,-4.594727790355682
16516,-0.0006519949500216171,-4.594727790355682
16517,-0.0006519949500216171,-4.594727790355682
16518,-0.0006519949500216171,-4.594727790355682
16519,-0.0006519949500216171,-4.594727790355682
16520,-0.0006519949500216171,-4.594727790355682
16521,-0.0006519949500216171,-4.594727790355682
16522,-0.0006519949500216171,-4.594727790355682
16523,-0.0006519949500216171,-4.594727790355682
16524,-0.0006519949500216171,-4.594727790355682
16525,-0.0006519949500216171,-4.594727790355682
16526,-0.0006519949500216171,-4.594727790355682
16527,-0.0006519949500216171,-4.594727790355682
16528,-0.0006519949500216171,-4.594727790355682
16529,-0.0006519949500216171,-4.594727790355682
16530,-0.0006519949500216171,-4.594727790355682
16531,-0.0006519949500216171,-4.594727790355682
16532,-0.0006519949500216171,-4.594727790355682
16533,-0.0006519949500216171,-4.594727790355682
16534,-0.0006519949500216171,-4.594727790355682
16535,-0.0006519949500216171,-4.594727790355682
16536,-0.0006519949500216171,-4.594727790355682
16537,-0.0006519949500216171,-4.594727790355682
16538,-0.0006519949500216171,-4.594727790355682
16539,-0.0006519949500216171,-4.594727790355682
16540,-0.0006519949500216171,-4.594727790355682
16541,-0.0006519949500216171,-4.594727790355682
16542,-0.0006519949500216171,-4.594727790355682
16543,-0.0006519949500216171,-4.594727790355682
16544,-0.0006519949500216171,-4.594727790355682
16545,-0.0006519949500216171,-4.594727790355682
16546,-0.0006519949500216171,-4.594727790355682
16547,-0.0006519949500216171,-4.594727790355682
16548,-0.0006519949500216171,-4.594727790355682
16549,-0.0006519949500216171,-4.594727790355682
16550,-0.0006519949500216171,-4.594727790355682
16551,-0.0006519949500216171,-4.594727790355682
16552,-0.0006519949500216171,-4.594727790355682
16553,-0.0006519949500216171,-4.594727790355682
16554,-0.0006519949500216171,-4.594727790355682
16555,-0.0006519949500216171,-4.594727790355682
16556,-0.0006519949500216171,-4.594727790355682
16557,-0.0006519949500216171,-4.594727790355682
16558,-0.0006519949500216171,-4.594727790355682
16559,-0.0006519949500216171,-4.594727790355682
16560,-0.0006519949500216171,-4.594727790355682
16561,-0.0006519949500216171,-4.594727790355682
16562,-0.0006519949500216171,-4.594727790355682
16563,-0.0006519949500216171,-4.594727790355682
16564,-0.0006519949500216171,-4.594727790355682
16565,-0.0006519949500216171,-4.594727790355682
16566,-0.0006519949500216171,-4.594727790355682
16567,-0.0006519949500216171,-4.594727790355682
16568,-0.0006519949500216171,-4.594727790355682
16569,-0.0006519949500216171,-4.594727790355682
16570,-0.0006519949500216171,-4.594727790355682
16571,-0.0006519949500216171,-4.594727790355682
16572,-0.0006519949500216171,-4.594727790355682
16573,-0.0006519949500216171,-4.594727790355682
16574,-0.0006519949500216171,-4.594727790355682
16575,-0.0006519949500216171,-4.594727790355682
16576,-0.0006519949500216171,-4.594727790355682
16577,-0.0006519949500216171,-4.594727790355682
16578,-0.0006519949500216171,-4.594727790355682
16579,-0.0006519949500216171,-4.594727790355682
16580,-0.0006519949500216171,-4.594727790355682
16581,-0.0006519949500216171,-4.594727790355682
16582,-0.0006519949500216171,-4.594727790355682
16583,-0.0006519949500216171,-4.594727790355682
16584,-0.0006519949500216171,-4.594727790355682
16585,-0.0006519949500216171,-4.594727790355682
16586,-0.0006519949500216171,-4.594727790355682
16587,-0.0006519949500216171,-4.594727790355682
16588,-0.0006519949500216171,-4.594727790355682
16589,-0.0006519949500216171,-4.594727790355682
16590,-0.0006519949500216171,-4.594727790355682
16591,-0.0006519949500216171,-4.594727790355682
16592,-0.0006519949500216171,-4.594727790355682
16593,-0.0006519949500216171,-4.594727790355682
16594,-0.0006519949500216171,-4.594727790355682
16595,-0.0006519949500216171,-4.594727790355682
16596,-0.0006519949500216171,-4.594727790355682
16597,-0.0006519949500216171,-4.594727790355682
16598,-0.0006519949500216171,-4.594727790355682
16599,-0.0006519949500216171,-4.594727790355682
16600,-0.0006519949500216171,-4.594727790355682
16601,-0.0006519949500216171,-4.594727790355682
16602,-0.0006519949500216171,-4.594727790355682
16603,-0.0006519949500216171,-4.594727790355682
16604,-0.0006519949500216171,-4.594727790355682
16605,-0.0006519949500216171,-4.594727790355682
16606,-0.0006519949500216171,-4.594727790355682
16607,-0.0006519949500216171,-4.594727790355682
16608,-0.0006519949500216171,-4.594727790355682
16609,-0.0006519949500216171,-4.594727790355682
16610,-0.0006519949500216171,-4.594727790355682
16611,-0.0006519949500216171,-4.594727790355682
16612,-0.0006519949500216171,-4.594727790355682
16613,-0.0006519949500216171,-4.594727790355682
16614,-0.0006519949500216171,-4.594727790355682
16615,-0.0006519949500216171,-4.594727790355682
16616,-0.0006519949500216171,-4.594727790355682
16617,-0.0006519949500216171,-4.594727790355682
16618,-0.0006519949500216171,-4.594727790355682
16619,-0.0006519949500216171,-4.594727790355682
16620,-0.0006519949500216171,-4.594727790355682
16621,-0.0006519949500216171,-4.594727790355682
16622,-0.0006519949500216171,-4.594727790355682
16623,-0.0006519949500216171,-4.594727790355682
16624,-0.0006519949500216171,-4.594727790355682
16625,-0.0006519949500216171,-4.594727790355682
16626,-0.0006519949500216171,-4.594727790355682
16627,-0.0006519949500216171,-4.594727790355682
16628,-0.0006519949500216171,-4.594727790355682
16629,-0.0006519949500216171,-4.594727790355682
16630,-0.0006519949500216171,-4.594727790355682
16631,-0.0006519949500216171,-4.594727790355682
16632,-0.0006519949500216171,-4.594727790355682
16633,-0.0006519949500216171,-4.594727790355682
16634,-0.0006519949500216171,-4.594727790355682
16635,-0.0006519949500216171,-4.594727790355682
16636,-0.0006519949500216171,-4.594727790355682
16637,-0.0006519949500216171,-4.594727790355682
16638,-0.0006519949500216171,-4.594727790355682
16639,-0.0006519949500216171,-4.594727790355682
16640,-0.0006519949500216171,-4.594727790355682
16641,-0.0006519949500216171,-4.594727790355682
16642,-0.0006519949500216171,-4.594727790355682
16643,-0.0006519949500216171,-4.594727790355682
16644,-0.0006519949500216171,-4.594727790355682
16645,-0.0006519949500216171,-4.594727790355682
16646,-0.0006519949500216171,-4.594727790355682
16647,-0.0006519949500216171,-4.594727790355682
16648,-0.0006519949500216171,-4.594727790355682
16649,-0.0006519949500216171,-4.594727790355682
16650,-0.0006519949500216171,-4.594727790355682
16651,-0.0006519949500216171,-4.594727790355682
16652,-0.0006519949500216171,-4.594727790355682
16653,-0.0006519949500216171,-4.594727790355682
16654,-0.0006519949500216171,-4.594727790355682
16655,-0.0006519949500216171,-4.594727790355682
16656,-0.0006519949500216171,-4.594727790355682
16657,-0.0006519949500216171,-4.594727790355682
16658,-0.0006519949500216171,-4.594727790355682
16659,-0.0006519949500216171,-4.594727790355682
16660,-0.0006519949500216171,-4.594727790355682
16661,-0.0006519949500216171,-4.594727790355682
16662,-0.0006519949500216171,-4.594727790355682
16663,-0.0006519949500216171,-4.594727790355682
16664,-0.0006519949500216171,-4.594727790355682
16665,-0.0006519949500216171,-4.594727790355682
16666,-0.0006519949500216171,-4.594727790355682
16667,-0.0006519949500216171,-4.594727790355682
16668,-0.0006519949500216171,-4.594727790355682
16669,-0.0006519949500216171,-4.594727790355682
16670,-0.0006519949500216171,-4.594727790355682
16671,-0.0006519949500216171,-4.594727790355682
16672,-0.0006519949500216171,-4.594727790355682
16673,-0.0006519949500216171,-4.594727790355682
16674,-0.0006519949500216171,-4.594727790355682
16675,-0.0006519949500216171,-4.594727790355682
16676,-0.0006519949500216171,-4.594727790355682
16677,-0.0006519949500216171,-4.594727790355682
16678,-0.0006519949500216171,-4.594727790355682
16679,-0.0006519949500216171,-4.594727790355682
16680,-0.0006519949500216171,-4.594727790355682
16681,-0.0006519949500216171,-4.594727790355682
16682,-0.0006519949500216171,-4.594727790355682
16683,-0.0006519949500216171,-4.594727790355682
16684,-0.0006519949500216171,-4.594727790355682
16685,-0.0006519949500216171,-4.594727790355682
16686,-0.0006519949500216171,-4.594727790355682
16687,-0.0006519949500216171,-4.594727790355682
16688,-0.0006519949500216171,-4.594727790355682
16689,-0.0006519949500216171,-4.594727790355682
16690,-0.0006519949500216171,-4.594727790355682
16691,-0.0006519949500216171,-4.594727790355682
16692,-0.0006519949500216171,-4.594727790355682
16693,-0.0006519949500216171,-4.594727790355682
16694,-0.0006519949500216171,-4.594727790355682
16695,-0.0006519949500216171,-4.594727790355682
16696,-0.0006519949500216171,-4.594727790355682
16697,-0.0006519949500216171,-4.594727790355682
16698,-0.0006519949500216171,-4.594727790355682
16699,-0.0006519949500216171,-4.594727790355682
16700,-0.0006519949500216171,-4.594727790355682
16701,-0.0006519949500216171,-4.594727790355682
16702,-0.0006519949500216171,-4.594727790355682
16703,-0.0006519949500216171,-4.594727790355682
16704,-0.0006519949500216171,-4.594727790355682
16705,-0.0006519949500216171,-4.594727790355682
16706,-0.0006519949500216171,-4.594727790355682
16707,-0.0006519949500216171,-4.594727790355682
16708,-0.0006519949500216171,-4.594727790355682
16709,-0.0006519949500216171,-4.594727790355682
16710,-0.0006519949500216171,-4.594727790355682
16711,-0.0006519949500216171,-4.594727790355682
16712,-0.0006519949500216171,-4.594727790355682
16713,-0.0006519949500216171,-4.594727790355682
16714,-0.0006519949500216171,-4.594727790355682
16715,-0.0006519949500216171,-4.594727790355682
16716,-0.0006519949500216171,-4.594727790355682
16717,-0.0006519949500216171,-4.594727790355682
16718,-0.0006519949500216171,-4.594727790355682
16719,-0.0006519949500216171,-4.594727790355682
16720,-0.0006519949500216171,-4.594727790355682
16721,-0.0006519949500216171,-4.594727790355682
16722,-0.0006519949500216171,-4.594727790355682
16723,-0.0006519949500216171,-4.594727790355682
16724,-0.0006519949500216171,-4.594727790355682
16725,-0.0006519949500216171,-4.594727790355682
16726,-0.0006519949500216171,-4.594727790355682
16727,-0.0006519949500216171,-4.594727790355682
16728,-0.0006519949500216171,-4.594727790355682
16729,-0.0006519949500216171,-4.594727790355682
16730,-0.0006519949500216171,-4.594727790355682
16731,-0.0006519949500216171,-4.594727790355682
16732,-0.0006519949500216171,-4.594727790355682
16733,-0.0006519949500216171,-4.594727790355682
16734,-0.0006519949500216171,-4.594727790355682
16735,-0.0006519949500216171,-4.594727790355682
16736,-0.0006519949500216171,-4.594727790355682
16737,-0.0006519949500216171,-4.594727790355682
16738,-0.0006519949500216171,-4.594727790355682
16739,-0.0006519949500216171,-4.594727790355682
16740,-0.0006519949500216171,-4.594727790355682
16741,-0.0006519949500216171,-4.594727790355682
16742,-0.0006519949500216171,-4.594727790355682
16743,-0.0006519949500216171,-4.594727790355682
16744,-0.0006519949500216171,-4.594727790355682
16745,-0.0006519949500216171,-4.594727790355682
16746,-0.0006519949500216171,-4.594727790355682
16747,-0.0006519949500216171,-4.594727790355682
16748,-0.0006519949500216171,-4.594727790355682
16749,-0.0006519949500216171,-4.594727790355682
16750,-0.0006519949500216171,-4.594727790355682
16751,-0.0006519949500216171,-4.594727790355682
16752,-0.0006519949500216171,-4.594727790355682
16753,-0.0006519949500216171,-4.594727790355682
16754,-0.0006519949500216171,-4.594727790355682
16755,-0.0006519949500216171,-4.594727790355682
16756,-0.0006519949500216171,-4.594727790355682
16757,-0.0006519949500216171,-4.594727790355682
16758,-0.0006519949500216171,-4.594727790355682
16759,-0.0006519949500216171,-4.594727790355682
16760,-0.0006519949500216171,-4.594727790355682
16761,-0.0006519949500216171,-4.594727790355682
16762,-0.0006519949500216171,-4.594727790355682
16763,-0.0006519949500216171,-4.594727790355682
16764,-0.0006519949500216171,-4.594727790355682
16765,-0.0006519949500216171,-4.594727790355682
16766,-0.0006519949500216171,-4.594727790355682
16767,-0.0006519949500216171,-4.594727790355682
16768,-0.0006519949500216171,-4.594727790355682
16769,-0.0006519949500216171,-4.594727790355682
16770,-0.0006519949500216171,-4.594727790355682
16771,-0.0006519949500216171,-4.594727790355682
16772,-0.0006519949500216171,-4.594727790355682
16773,-0.0006519949500216171,-4.594727790355682
16774,-0.0006519949500216171,-4.594727790355682
16775,-0.0006519949500216171,-4.594727790355682
16776,-0.0006519949500216171,-4.594727790355682
16777,-0.0006519949500216171,-4.594727790355682
16778,-0.0006519949500216171,-4.594727790355682
16779,-0.0006519949500216171,-4.594727790355682
16780,-0.0006519949500216171,-4.594727790355682
16781,-0.0006519949500216171,-4.594727790355682
16782,-0.0006519949500216171,-4.594727790355682
16783,-0.0006519949500216171,-4.594727790355682
16784,-0.0006519949500216171,-4.594727790355682
16785,-0.0006519949500216171,-4.594727790355682
16786,-0.0006519949500216171,-4.594727790355682
16787,-0.0006519949500216171,-4.594727790355682
16788,-0.0006519949500216171,-4.594727790355682
16789,-0.0006519949500216171,-4.594727790355682
16790,-0.0006519949500216171,-4.594727790355682
16791,-0.0006519949500216171,-4.594727790355682
16792,-0.0006519949500216171,-4.594727790355682
16793,-0.0006519949500216171,-4.594727790355682
16794,-0.0006519949500216171,-4.594727790355682
16795,-0.0006519949500216171,-4.594727790355682
16796,-0.0006519949500216171,-4.594727790355682
16797,-0.0006519949500216171,-4.594727790355682
16798,-0.0006519949500216171,-4.594727790355682
16799,-0.0006519949500216171,-4.594727790355682
16800,-0.0006519949500216171,-4.594727790355682
16801,-0.0006519949500216171,-4.594727790355682
16802,-0.0006519949500216171,-4.594727790355682
16803,-0.0006519949500216171,-4.594727790355682
16804,-0.0006519949500216171,-4.594727790355682
16805,-0.0006519949500216171,-4.594727790355682
16806,-0.0006519949500216171,-4.594727790355682
16807,-0.0006519949500216171,-4.594727790355682
16808,-0.0006519949500216171,-4.594727790355682
16809,-0.0006519949500216171,-4.594727790355682
16810,-0.0006519949500216171,-4.594727790355682
16811,-0.0006519949500216171,-4.594727790355682
16812,-0.0006519949500216171,-4.594727790355682
16813,-0.0006519949500216171,-4.594727790355682
16814,-0.0006519949500216171,-4.594727790355682
16815,-0.0006519949500216171,-4.594727790355682
16816,-0.0006519949500216171,-4.594727790355682
16817,-0.0006519949500216171,-4.594727790355682
16818,-0.0006519949500216171,-4.594727790355682
16819,-0.0006519949500216171,-4.594727790355682
16820,-0.0006519949500216171,-4.594727790355682
16821,-0.0006519949500216171,-4.594727790355682
16822,-0.0006519949500216171,-4.594727790355682
16823,-0.0006519949500216171,-4.594727790355682
16824,-0.0006519949500216171,-4.594727790355682
16825,-0.0006519949500216171,-4.594727790355682
16826,-0.0006519949500216171,-4.594727790355682
16827,-0.0006519949500216171,-4.594727790355682
16828,-0.0006519949500216171,-4.594727790355682
16829,-0.0006519949500216171,-4.594727790355682
16830,-0.0006519949500216171,-4.594727790355682
16831,-0.0006519949500216171,-4.594727790355682
16832,-0.0006519949500216171,-4.594727790355682
16833,-0.0006519949500216171,-4.594727790355682
16834,-0.0006519949500216171,-4.594727790355682
16835,-0.0006519949500216171,-4.594727790355682
16836,-0.0006519949500216171,-4.594727790355682
16837,-0.0006519949500216171,-4.594727790355682
16838,-0.0006519949500216171,-4.594727790355682
16839,-0.0006519949500216171,-4.594727790355682
16840,-0.0006519949500216171,-4.594727790355682
16841,-0.0006519949500216171,-4.594727790355682
16842,-0.0006519949500216171,-4.594727790355682
16843,-0.0006519949500216171,-4.594727790355682
16844,-0.0006519949500216171,-4.594727790355682
16845,-0.0006519949500216171,-4.594727790355682
16846,-0.0006519949500216171,-4.594727790355682
16847,-0.0006519949500216171,-4.594727790355682
16848,-0.0006519949500216171,-4.594727790355682
16849,-0.0006519949500216171,-4.594727790355682
16850,-0.0006519949500216171,-4.594727790355682
16851,-0.0006519949500216171,-4.594727790355682
16852,-0.0006519949500216171,-4.594727790355682
16853,-0.0006519949500216171,-4.594727790355682
16854,-0.0006519949500216171,-4.594727790355682
16855,-0.0006519949500216171,-4.594727790355682
16856,-0.0006519949500216171,-4.594727790355682
16857,-0.0006519949500216171,-4.594727790355682
16858,-0.0006519949500216171,-4.594727790355682
16859,-0.0006519949500216171,-4.594727790355682
16860,-0.0006519949500216171,-4.594727790355682
16861,-0.0006519949500216171,-4.594727790355682
16862,-0.0006519949500216171,-4.594727790355682
16863,-0.0006519949500216171,-4.594727790355682
16864,-0.0006519949500216171,-4.594727790355682
16865,-0.0006519949500216171,-4.594727790355682
16866,-0.0006519949500216171,-4.594727790355682
16867,-0.0006519949500216171,-4.594727790355682
16868,-0.0006519949500216171,-4.594727790355682
16869,-0.0006519949500216171,-4.594727790355682
16870,-0.0006519949500216171,-4.594727790355682
16871,-0.0006519949500216171,-4.594727790355682
16872,-0.0006519949500216171,-4.594727790355682
16873,-0.0006519949500216171,-4.594727790355682
16874,-0.0006519949500216171,-4.594727790355682
16875,-0.0006519949500216171,-4.594727790355682
16876,-0.0006519949500216171,-4.594727790355682
16877,-0.0006519949500216171,-4.594727790355682
16878,-0.0006519949500216171,-4.594727790355682
16879,-0.0006519949500216171,-4.594727790355682
16880,-0.0006519949500216171,-4.594727790355682
16881,-0.0006519949500216171,-4.594727790355682
16882,-0.0006519949500216171,-4.594727790355682
16883,-0.0006519949500216171,-4.594727790355682
16884,-0.0006519949500216171,-4.594727790355682
16885,-0.0006519949500216171,-4.594727790355682
16886,-0.0006519949500216171,-4.594727790355682
16887,-0.0006519949500216171,-4.594727790355682
16888,-0.0006519949500216171,-4.594727790355682
16889,-0.0006519949500216171,-4.594727790355682
16890,-0.0006519949500216171,-4.594727790355682
16891,-0.0006519949500216171,-4.594727790355682
16892,-0.0006519949500216171,-4.594727790355682
16893,-0.0006519949500216171,-4.594727790355682
16894,-0.0006519949500216171,-4.594727790355682
16895,-0.0006519949500216171,-4.594727790355682
16896,-0.0006519949500216171,-4.594727790355682
16897,-0.0006519949500216171,-4.594727790355682
16898,-0.0006519949500216171,-4.594727790355682
16899,-0.0006519949500216171,-4.594727790355682
16900,-0.0006519949500216171,-4.594727790355682
16901,-0.0006519949500216171,-4.594727790355682
16902,-0.0006519949500216171,-4.594727790355682
16903,-0.0006519949500216171,-4.594727790355682
16904,-0.0006519949500216171,-4.594727790355682
16905,-0.0006519949500216171,-4.594727790355682
16906,-0.0006519949500216171,-4.594727790355682
16907,-0.0006519949500216171,-4.594727790355682
16908,-0.0006519949500216171,-4.594727790355682
16909,-0.0006519949500216171,-4.594727790355682
16910,-0.0006519949500216171,-4.594727790355682
16911,-0.0006519949500216171,-4.594727790355682
16912,-0.0006519949500216171,-4.594727790355682
16913,-0.0006519949500216171,-4.594727790355682
16914,-0.0006519949500216171,-4.594727790355682
16915,-0.0006519949500216171,-4.594727790355682
16916,-0.0006519949500216171,-4.594727790355682
16917,-0.0006519949500216171,-4.594727790355682
16918,-0.0006519949500216171,-4.594727790355682
16919,-0.0006519949500216171,-4.594727790355682
16920,-0.0006519949500216171,-4.594727790355682
16921,-0.0006519949500216171,-4.594727790355682
16922,-0.0006519949500216171,-4.594727790355682
16923,-0.0006519949500216171,-4.594727790355682
16924,-0.0006519949500216171,-4.594727790355682
16925,-0.0006519949500216171,-4.594727790355682
16926,-0.0006519949500216171,-4.594727790355682
16927,-0.0006519949500216171,-4.594727790355682
16928,-0.0006519949500216171,-4.594727790355682
16929,-0.0006519949500216171,-4.594727790355682
16930,-0.0006519949500216171,-4.594727790355682
16931,-0.0006519949500216171,-4.594727790355682
16932,-0.0006519949500216171,-4.594727790355682
16933,-0.0006519949500216171,-4.594727790355682
16934,-0.0006519949500216171,-4.594727790355682
16935,-0.0006519949500216171,-4.594727790355682
16936,-0.0006519949500216171,-4.594727790355682
16937,-0.0006519949500216171,-4.594727790355682
16938,-0.0006519949500216171,-4.594727790355682
16939,-0.0006519949500216171,-4.594727790355682
16940,-0.0006519949500216171,-4.594727790355682
16941,-0.0006519949500216171,-4.594727790355682
16942,-0.0006519949500216171,-4.594727790355682
16943,-0.0006519949500216171,-4.594727790355682
